       14009,        13032,   0.57772    
       13069,        13032,   0.57772    
       14011,        13033,   0.57772    
       14046,        13034,   0.57772    
       13036,        13035,   0.57772    
       14049,        13035,   0.57772    
       13071,        13036,   0.57772    
       13038,        13037,   0.57772    
       13074,        13037,   0.57772    
       13074,        13038,   0.57772    
       13981,        13038,   0.57772    
       14015,        13039,   0.57772    
       14018,        13042,   0.57772    
       13078,        13042,   0.57772    
       14054,        13042,   0.57772    
       14017,        13042,   0.57772    
       13044,        13043,   0.57772    
       13080,        13043,   0.57772    
       13986,        13043,   0.57772    
       14058,        13044,   0.57772    
       14021,        13045,   0.57772    
       13083,        13045,   0.57772    
       13081,        13045,   0.57772    
       14023,        13046,   0.57772    
       14058,        13046,   0.57772    
       14023,        13047,   0.57772    
       14060,        13048,   0.57772    
       13050,        13049,   0.57772    
       14062,        13049,   0.57772    
       13991,        13049,   0.57772    
       14027,        13049,   0.57772    
       13051,        13050,   0.57772    
       13088,        13050,   0.57772    
       13992,        13050,   0.57772    
       13993,        13051,   0.57772    
       13994,        13051,   0.57772    
       14029,        13051,   0.57772    
       13053,        13052,   0.57772    
       14064,        13052,   0.57772    
       14030,        13052,   0.57772    
       14028,        13052,   0.57772    
       14031,        13054,   0.57772    
       13055,        13054,   0.57772    
       14032,        13054,   0.57772    
       13092,        13054,   0.57772    
       13092,        13055,   0.57772    
       13996,        13055,   0.57772    
       14068,        13055,   0.57772    
       14033,        13055,   0.57772    
       14033,        13056,   0.57772    
       14068,        13057,   0.57772    
       13095,        13058,   0.57772    
       14070,        13058,   0.57772    
       14071,        13058,   0.57772    
       14000,        13059,   0.57772    
       14002,        13059,   0.57772    
       14037,        13060,   0.57772    
       14002,        13060,   0.57772    
       14001,        13060,   0.57772    
       14038,        13060,   0.57772    
       14036,        13060,   0.57772    
       13096,        13060,   0.57772    
       14039,        13061,   0.57772    
       14039,        13062,   0.57772    
       14074,        13062,   0.57772    
       14073,        13062,   0.57772    
       14040,        13062,   0.57772    
       13064,        13063,   0.57772    
       13065,        13064,   0.57772    
       13101,        13064,   0.57772    
       13099,        13064,   0.57772    
       14008,        13065,   0.57772    
       13100,        13065,   0.57772    
       14078,        13067,   0.57772    
       14080,        13067,   0.57772    
       13102,        13067,   0.57772    
       14045,        13068,   0.57772    
       13104,        13068,   0.57772    
       14079,        13068,   0.57772    
       14011,        13068,   0.57772    
       14046,        13069,   0.57772    
       14080,        13069,   0.57772    
       13106,        13069,   0.57772    
       14047,        13070,   0.57772    
       14083,        13070,   0.57772    
       14046,        13070,   0.57772    
       13108,        13071,   0.57772    
       14012,        13072,   0.57772    
       13109,        13073,   0.57772    
       14013,        13073,   0.57772    
       14084,        13073,   0.57772    
       14087,        13074,   0.57772    
       13109,        13074,   0.57772    
       14016,        13075,   0.57772    
       14089,        13076,   0.57772    
       14090,        13077,   0.57772    
       14090,        13078,   0.57772    
       14019,        13078,   0.57772    
       13080,        13079,   0.57772    
       14057,        13080,   0.57772    
       14092,        13080,   0.57772    
       14020,        13080,   0.57772    
       14056,        13080,   0.57772    
       14021,        13081,   0.57772    
       13118,        13081,   0.57772    
       13116,        13081,   0.57772    
       13119,        13083,   0.57772    
       14058,        13083,   0.57772    
       13118,        13083,   0.57772    
       14060,        13084,   0.57772    
       13120,        13084,   0.57772    
       14025,        13085,   0.57772    
       14095,        13085,   0.57772    
       13121,        13085,   0.57772    
       13121,        13086,   0.57772    
       14027,        13087,   0.57772    
       14063,        13088,   0.57772    
       14099,        13088,   0.57772    
       14098,        13088,   0.57772    
       14062,        13088,   0.57772    
       14099,        13089,   0.57772    
       14032,        13091,   0.57772    
       14104,        13091,   0.57772    
       14067,        13091,   0.57772    
       13129,        13092,   0.57772    
       13094,        13093,   0.57772    
       13129,        13093,   0.57772    
       14069,        13094,   0.57772    
       14105,        13094,   0.57772    
       14107,        13094,   0.57772    
       13131,        13094,   0.57772    
       13132,        13095,   0.57772    
       14036,        13096,   0.57772    
       14108,        13096,   0.57772    
       14071,        13097,   0.57772    
       14109,        13098,   0.57772    
       14072,        13098,   0.57772    
       14111,        13099,   0.57772    
       14111,        13100,   0.57772    
       14113,        13101,   0.57772    
       14078,        13102,   0.57772    
       14044,        13102,   0.57772    
       14077,        13102,   0.57772    
       13139,        13103,   0.57772    
       14080,        13104,   0.57772    
       13139,        13104,   0.57772    
       13138,        13104,   0.57772    
       14081,        13105,   0.57772    
       14046,        13105,   0.57772    
       14047,        13105,   0.57772    
       14081,        13106,   0.57772    
       13141,        13106,   0.57772    
       14083,        13107,   0.57772    
       14117,        13107,   0.57772    
       13142,        13107,   0.57772    
       14084,        13108,   0.57772    
       14120,        13108,   0.57772    
       13143,        13109,   0.57772    
       14084,        13109,   0.57772    
       14051,        13110,   0.57772    
       14086,        13111,   0.57772    
       13114,        13113,   0.57772    
       14054,        13113,   0.57772    
       14125,        13114,   0.57772    
       14126,        13114,   0.57772    
       13149,        13114,   0.57772    
       14127,        13115,   0.57772    
       13148,        13115,   0.57772    
       13117,        13116,   0.57772    
       14057,        13117,   0.57772    
       14129,        13117,   0.57772    
       13119,        13118,   0.57772    
       14128,        13118,   0.57772    
       14094,        13119,   0.57772    
       14130,        13120,   0.57772    
       13123,        13122,   0.57772    
       14133,        13122,   0.57772    
       14134,        13122,   0.57772    
       14100,        13123,   0.57772    
       14098,        13123,   0.57772    
       13157,        13124,   0.57772    
       13158,        13125,   0.57772    
       14136,        13125,   0.57772    
       14102,        13125,   0.57772    
       13157,        13125,   0.57772    
       14101,        13126,   0.57772    
       13128,        13127,   0.57772    
       13160,        13127,   0.57772    
       14067,        13127,   0.57772    
       14139,        13127,   0.57772    
       14104,        13127,   0.57772    
       13161,        13127,   0.57772    
       14104,        13128,   0.57772    
       13160,        13128,   0.57772    
       14067,        13129,   0.57772    
       14141,        13129,   0.57772    
       14106,        13130,   0.57772    
       14106,        13131,   0.57772    
       14107,        13132,   0.57772    
       14072,        13133,   0.57772    
       14145,        13133,   0.57772    
       13164,        13133,   0.57772    
       14144,        13134,   0.57772    
       14146,        13134,   0.57772    
       14146,        13135,   0.57772    
       13167,        13135,   0.57772    
       14075,        13136,   0.57772    
       13170,        13136,   0.57772    
       13138,        13137,   0.57772    
       13170,        13137,   0.57772    
       14114,        13138,   0.57772    
       13171,        13138,   0.57772    
       14115,        13139,   0.57772    
       13176,        13140,   0.57772    
       14083,        13141,   0.57772    
       14155,        13142,   0.57772    
       13176,        13142,   0.57772    
       13144,        13143,   0.57772    
       14119,        13143,   0.57772    
       14157,        13144,   0.57772    
       14158,        13145,   0.57772    
       14086,        13145,   0.57772    
       14087,        13146,   0.57772    
       14124,        13146,   0.57772    
       14088,        13147,   0.57772    
       14161,        13147,   0.57772    
       13182,        13147,   0.57772    
       13180,        13147,   0.57772    
       14125,        13148,   0.57772    
       13150,        13149,   0.57772    
       14091,        13149,   0.57772    
       13184,        13150,   0.57772    
       14165,        13151,   0.57772    
       13153,        13152,   0.57772    
       14131,        13153,   0.57772    
       14094,        13153,   0.57772    
       13155,        13154,   0.57772    
       14168,        13154,   0.57772    
       14098,        13155,   0.57772    
       14171,        13156,   0.57772    
       14100,        13157,   0.57772    
       14173,        13157,   0.57772    
       13193,        13158,   0.57772    
       14172,        13158,   0.57772    
       13194,        13159,   0.57772    
       14173,        13159,   0.57772    
       14136,        13159,   0.57772    
       14138,        13160,   0.57772    
       13195,        13160,   0.57772    
       14176,        13161,   0.57772    
       14141,        13162,   0.57772    
       14105,        13163,   0.57772    
       14179,        13165,   0.57772    
       14108,        13165,   0.57772    
       14178,        13165,   0.57772    
       14180,        13165,   0.57772    
       13199,        13166,   0.57772    
       14145,        13167,   0.57772    
       13169,        13168,   0.57772    
       13201,        13168,   0.57772    
       14182,        13168,   0.57772    
       14110,        13168,   0.57772    
       14111,        13168,   0.57772    
       13202,        13169,   0.57772    
       13201,        13169,   0.57772    
       14112,        13170,   0.57772    
       14111,        13170,   0.57772    
       14183,        13170,   0.57772    
       14112,        13171,   0.57772    
       14149,        13171,   0.57772    
       14151,        13172,   0.57772    
       14186,        13173,   0.57772    
       14115,        13173,   0.57772    
       14152,        13173,   0.57772    
       14152,        13174,   0.57772    
       14153,        13174,   0.57772    
       14153,        13175,   0.57772    
       14188,        13175,   0.57772    
       14152,        13175,   0.57772    
       14154,        13176,   0.57772    
       14119,        13176,   0.57772    
       14155,        13176,   0.57772    
       14156,        13177,   0.57772    
       14120,        13177,   0.57772    
       14157,        13178,   0.57772    
       14191,        13178,   0.57772    
       13209,        13178,   0.57772    
       14122,        13179,   0.57772    
       14121,        13179,   0.57772    
       14191,        13179,   0.57772    
       14160,        13180,   0.57772    
       14159,        13181,   0.57772    
       14125,        13182,   0.57772    
       14163,        13183,   0.57772    
       14128,        13184,   0.57772    
       14165,        13184,   0.57772    
       13215,        13184,   0.57772    
       14198,        13185,   0.57772    
       14197,        13185,   0.57772    
       14199,        13185,   0.57772    
       14167,        13186,   0.57772    
       14200,        13187,   0.57772    
       14168,        13187,   0.57772    
       14166,        13187,   0.57772    
       13216,        13187,   0.57772    
       14169,        13188,   0.57772    
       13217,        13188,   0.57772    
       14168,        13189,   0.57772    
       14132,        13190,   0.57772    
       14202,        13190,   0.57772    
       14134,        13191,   0.57772    
       14203,        13191,   0.57772    
       13219,        13191,   0.57772    
       14205,        13192,   0.57772    
       14136,        13193,   0.57772    
       14135,        13193,   0.57772    
       14137,        13193,   0.57772    
       13221,        13193,   0.57772    
       13196,        13195,   0.57772    
       14140,        13196,   0.57772    
       14140,        13197,   0.57772    
       14147,        13201,   0.57772    
       14146,        13201,   0.57772    
       13203,        13202,   0.57772    
       14149,        13203,   0.57772    
       14183,        13203,   0.57772    
       13205,        13204,   0.57772    
       14151,        13205,   0.57772    
       13207,        13206,   0.57772    
       14152,        13206,   0.57772    
       13210,        13209,   0.57772    
       14157,        13209,   0.57772    
       14191,        13211,   0.57772    
       14194,        13212,   0.57772    
       14195,        13212,   0.57772    
       14193,        13212,   0.57772    
       14162,        13213,   0.57772    
       14194,        13213,   0.57772    
       13216,        13215,   0.57772    
       14167,        13217,   0.57772    
       14166,        13217,   0.57772    
       14169,        13218,   0.57772    
       14201,        13218,   0.57772    
       13220,        13219,   0.57772    
       14170,        13219,   0.57772    
       14171,        13219,   0.57772    
       14171,        13220,   0.57772    
       13222,        13221,   0.57772    
       14173,        13221,   0.57772    
       14209,        13224,   0.57772    
       14210,        13226,   0.57772    
       14243,        13226,   0.57772    
       13259,        13226,   0.57772    
       14211,        13227,   0.57772    
       13260,        13227,   0.57772    
       14212,        13228,   0.57772    
       14244,        13228,   0.57772    
       13230,        13229,   0.57772    
       13263,        13229,   0.57772    
       14247,        13231,   0.57772    
       13265,        13231,   0.57772    
       13263,        13231,   0.57772    
       14217,        13233,   0.57772    
       14249,        13233,   0.57772    
       14249,        13235,   0.57772    
       14251,        13236,   0.57772    
       13270,        13236,   0.57772    
       14222,        13237,   0.57772    
       14222,        13238,   0.57772    
       14223,        13239,   0.57772    
       14254,        13239,   0.57772    
       14254,        13240,   0.57772    
       13274,        13241,   0.57772    
       14226,        13241,   0.57772    
       14226,        13242,   0.57772    
       13274,        13242,   0.57772    
       13277,        13243,   0.57772    
       14257,        13243,   0.57772    
       13245,        13244,   0.57772    
       13279,        13244,   0.57772    
       14228,        13244,   0.57772    
       14260,        13245,   0.57772    
       14231,        13246,   0.57772    
       14232,        13246,   0.57772    
       13282,        13246,   0.57772    
       14260,        13247,   0.57772    
       13283,        13248,   0.57772    
       14262,        13248,   0.57772    
       14233,        13248,   0.57772    
       13284,        13248,   0.57772    
       13282,        13248,   0.57772    
       13284,        13249,   0.57772    
       13285,        13250,   0.57772    
       13284,        13250,   0.57772    
       14235,        13251,   0.57772    
       13252,        13251,   0.57772    
       13287,        13251,   0.57772    
       13287,        13252,   0.57772    
       14237,        13254,   0.57772    
       13288,        13254,   0.57772    
       13256,        13255,   0.57772    
       14237,        13255,   0.57772    
       13288,        13255,   0.57772    
       14270,        13257,   0.57772    
       13290,        13257,   0.57772    
       14208,        13258,   0.57772    
       14209,        13258,   0.57772    
       13293,        13258,   0.57772    
       14209,        13260,   0.57772    
       14211,        13260,   0.57772    
       14274,        13260,   0.57772    
       14244,        13260,   0.57772    
       14213,        13263,   0.57772    
       14216,        13264,   0.57772    
       14279,        13264,   0.57772    
       13267,        13266,   0.57772    
       13302,        13266,   0.57772    
       14249,        13267,   0.57772    
       14250,        13267,   0.57772    
       13303,        13267,   0.57772    
       14250,        13268,   0.57772    
       14282,        13268,   0.57772    
       14219,        13268,   0.57772    
       13304,        13268,   0.57772    
       13270,        13269,   0.57772    
       14220,        13269,   0.57772    
       13272,        13271,   0.57772    
       14223,        13271,   0.57772    
       14287,        13271,   0.57772    
       13273,        13272,   0.57772    
       14222,        13272,   0.57772    
       14254,        13272,   0.57772    
       13309,        13273,   0.57772    
       14288,        13273,   0.57772    
       14223,        13273,   0.57772    
       13313,        13276,   0.57772    
       14227,        13276,   0.57772    
       14290,        13276,   0.57772    
       13279,        13278,   0.57772    
       14229,        13278,   0.57772    
       13316,        13279,   0.57772    
       14259,        13280,   0.57772    
       14294,        13280,   0.57772    
       13316,        13280,   0.57772    
       13282,        13281,   0.57772    
       14261,        13282,   0.57772    
       14233,        13283,   0.57772    
       14298,        13284,   0.57772    
       14234,        13285,   0.57772    
       14264,        13285,   0.57772    
       14234,        13286,   0.57772    
       13322,        13286,   0.57772    
       14265,        13287,   0.57772    
       14235,        13287,   0.57772    
       14268,        13288,   0.57772    
       14301,        13289,   0.57772    
       14239,        13289,   0.57772    
       14240,        13290,   0.57772    
       14240,        13291,   0.57772    
       14271,        13292,   0.57772    
       13330,        13292,   0.57772    
       14241,        13292,   0.57772    
       13331,        13293,   0.57772    
       14305,        13293,   0.57772    
       14242,        13293,   0.57772    
       13332,        13293,   0.57772    
       13330,        13293,   0.57772    
       14273,        13294,   0.57772    
       14307,        13294,   0.57772    
       14244,        13295,   0.57772    
       14306,        13295,   0.57772    
       13334,        13295,   0.57772    
       13334,        13296,   0.57772    
       14308,        13296,   0.57772    
       14245,        13296,   0.57772    
       14246,        13297,   0.57772    
       14277,        13297,   0.57772    
       14276,        13298,   0.57772    
       14248,        13299,   0.57772    
       13336,        13299,   0.57772    
       14279,        13300,   0.57772    
       13301,        13300,   0.57772    
       13338,        13300,   0.57772    
       14313,        13300,   0.57772    
       14280,        13300,   0.57772    
       14314,        13301,   0.57772    
       14316,        13304,   0.57772    
       13343,        13305,   0.57772    
       14317,        13305,   0.57772    
       14318,        13305,   0.57772    
       13307,        13306,   0.57772    
       14251,        13306,   0.57772    
       13343,        13306,   0.57772    
       14286,        13307,   0.57772    
       14253,        13307,   0.57772    
       14285,        13307,   0.57772    
       13345,        13308,   0.57772    
       13311,        13310,   0.57772    
       14288,        13310,   0.57772    
       14255,        13311,   0.57772    
       14323,        13311,   0.57772    
       13350,        13311,   0.57772    
       14323,        13312,   0.57772    
       14322,        13312,   0.57772    
       13314,        13313,   0.57772    
       14292,        13314,   0.57772    
       13352,        13314,   0.57772    
       14257,        13314,   0.57772    
       14291,        13314,   0.57772    
       13316,        13315,   0.57772    
       14326,        13315,   0.57772    
       14293,        13316,   0.57772    
       14327,        13317,   0.57772    
       14295,        13318,   0.57772    
       13357,        13318,   0.57772    
       14260,        13319,   0.57772    
       14296,        13319,   0.57772    
       13356,        13319,   0.57772    
       14297,        13321,   0.57772    
       14333,        13321,   0.57772    
       14263,        13323,   0.57772    
       14335,        13323,   0.57772    
       14265,        13324,   0.57772    
       14299,        13324,   0.57772    
       14267,        13325,   0.57772    
       13364,        13325,   0.57772    
       14337,        13326,   0.57772    
       14336,        13326,   0.57772    
       14301,        13326,   0.57772    
       13366,        13327,   0.57772    
       13364,        13327,   0.57772    
       14338,        13328,   0.57772    
       13365,        13328,   0.57772    
       14271,        13331,   0.57772    
       14341,        13331,   0.57772    
       13368,        13331,   0.57772    
       14273,        13332,   0.57772    
       14307,        13333,   0.57772    
       13334,        13333,   0.57772    
       14308,        13334,   0.57772    
       13335,        13334,   0.57772    
       14275,        13334,   0.57772    
       13371,        13334,   0.57772    
       14310,        13336,   0.57772    
       14276,        13336,   0.57772    
       13374,        13337,   0.57772    
       14346,        13337,   0.57772    
       14277,        13337,   0.57772    
       14347,        13337,   0.57772    
       14312,        13337,   0.57772    
       14279,        13338,   0.57772    
       13376,        13338,   0.57772    
       13374,        13338,   0.57772    
       14279,        13339,   0.57772    
       14347,        13339,   0.57772    
       14282,        13340,   0.57772    
       13378,        13340,   0.57772    
       14349,        13341,   0.57772    
       13379,        13341,   0.57772    
       14352,        13342,   0.57772    
       14283,        13343,   0.57772    
       14351,        13343,   0.57772    
       14318,        13344,   0.57772    
       13345,        13344,   0.57772    
       14285,        13345,   0.57772    
       14353,        13345,   0.57772    
       14354,        13346,   0.57772    
       14320,        13347,   0.57772    
       13383,        13347,   0.57772    
       13383,        13348,   0.57772    
       14356,        13349,   0.57772    
       13384,        13349,   0.57772    
       13386,        13350,   0.57772    
       14290,        13351,   0.57772    
       14360,        13351,   0.57772    
       14323,        13351,   0.57772    
       14360,        13352,   0.57772    
       14292,        13352,   0.57772    
       14326,        13353,   0.57772    
       13388,        13353,   0.57772    
       14293,        13353,   0.57772    
       13389,        13353,   0.57772    
       13355,        13354,   0.57772    
       14293,        13354,   0.57772    
       14294,        13354,   0.57772    
       14328,        13354,   0.57772    
       14364,        13355,   0.57772    
       14329,        13355,   0.57772    
       14364,        13356,   0.57772    
       13390,        13356,   0.57772    
       13358,        13357,   0.57772    
       13392,        13357,   0.57772    
       13391,        13357,   0.57772    
       14366,        13358,   0.57772    
       14296,        13358,   0.57772    
       14367,        13358,   0.57772    
       14330,        13358,   0.57772    
       14366,        13359,   0.57772    
       14298,        13359,   0.57772    
       13394,        13360,   0.57772    
       13395,        13361,   0.57772    
       13396,        13362,   0.57772    
       14370,        13362,   0.57772    
       14299,        13362,   0.57772    
       14338,        13365,   0.57772    
       13400,        13365,   0.57772    
       13400,        13366,   0.57772    
       13399,        13366,   0.57772    
       14375,        13367,   0.57772    
       14302,        13367,   0.57772    
       13369,        13368,   0.57772    
       14304,        13368,   0.57772    
       13403,        13368,   0.57772    
       13370,        13369,   0.57772    
       14304,        13369,   0.57772    
       14376,        13369,   0.57772    
       13405,        13371,   0.57772    
       14379,        13371,   0.57772    
       14307,        13371,   0.57772    
       14343,        13372,   0.57772    
       13408,        13373,   0.57772    
       14309,        13373,   0.57772    
       14347,        13374,   0.57772    
       14345,        13374,   0.57772    
       13376,        13375,   0.57772    
       13410,        13375,   0.57772    
       14313,        13375,   0.57772    
       14348,        13376,   0.57772    
       14349,        13376,   0.57772    
       13378,        13377,   0.57772    
       14315,        13377,   0.57772    
       14315,        13378,   0.57772    
       14351,        13379,   0.57772    
       13415,        13379,   0.57772    
       14316,        13380,   0.57772    
       14388,        13381,   0.57772    
       13418,        13382,   0.57772    
       14391,        13382,   0.57772    
       13384,        13383,   0.57772    
       13419,        13383,   0.57772    
       14390,        13383,   0.57772    
       14321,        13383,   0.57772    
       13418,        13383,   0.57772    
       13385,        13384,   0.57772    
       13421,        13384,   0.57772    
       14358,        13385,   0.57772    
       14395,        13387,   0.57772    
       14394,        13387,   0.57772    
       14361,        13387,   0.57772    
       14326,        13388,   0.57772    
       14325,        13388,   0.57772    
       14360,        13388,   0.57772    
       14397,        13389,   0.57772    
       14327,        13389,   0.57772    
       14398,        13390,   0.57772    
       14399,        13390,   0.57772    
       14399,        13391,   0.57772    
       14329,        13391,   0.57772    
       14363,        13391,   0.57772    
       13393,        13392,   0.57772    
       13431,        13392,   0.57772    
       13394,        13393,   0.57772    
       14402,        13393,   0.57772    
       13430,        13393,   0.57772    
       13433,        13394,   0.57772    
       14368,        13395,   0.57772    
       13397,        13396,   0.57772    
       13398,        13397,   0.57772    
       13436,        13398,   0.57772    
       14407,        13398,   0.57772    
       14336,        13398,   0.57772    
       13437,        13398,   0.57772    
       14407,        13399,   0.57772    
       14339,        13399,   0.57772    
       14409,        13399,   0.57772    
       13438,        13399,   0.57772    
       13438,        13400,   0.57772    
       14408,        13400,   0.57772    
       14340,        13401,   0.57772    
       14341,        13402,   0.57772    
       14377,        13402,   0.57772    
       14341,        13403,   0.57772    
       14413,        13403,   0.57772    
       14378,        13404,   0.57772    
       13405,        13404,   0.57772    
       14412,        13404,   0.57772    
       14343,        13405,   0.57772    
       14413,        13405,   0.57772    
       14415,        13405,   0.57772    
       13407,        13406,   0.57772    
       13443,        13406,   0.57772    
       14344,        13406,   0.57772    
       14416,        13407,   0.57772    
       14382,        13407,   0.57772    
       13409,        13408,   0.57772    
       13446,        13408,   0.57772    
       14383,        13409,   0.57772    
       14418,        13409,   0.57772    
       14347,        13410,   0.57772    
       14348,        13410,   0.57772    
       13412,        13411,   0.57772    
       14419,        13411,   0.57772    
       14384,        13411,   0.57772    
       13450,        13412,   0.57772    
       14386,        13413,   0.57772    
       14423,        13413,   0.57772    
       14423,        13414,   0.57772    
       13452,        13414,   0.57772    
       14352,        13416,   0.57772    
       14424,        13416,   0.57772    
       13452,        13416,   0.57772    
       13418,        13417,   0.57772    
       14353,        13417,   0.57772    
       14426,        13418,   0.57772    
       13453,        13418,   0.57772    
       14429,        13420,   0.57772    
       14357,        13421,   0.57772    
       14429,        13421,   0.57772    
       14431,        13422,   0.57772    
       14358,        13422,   0.57772    
       14432,        13422,   0.57772    
       14393,        13422,   0.57772    
       14433,        13424,   0.57772    
       13457,        13424,   0.57772    
       14435,        13426,   0.57772    
       14398,        13426,   0.57772    
       14436,        13427,   0.57772    
       13459,        13427,   0.57772    
       14399,        13428,   0.57772    
       14366,        13429,   0.57772    
       14402,        13431,   0.57772    
       14367,        13431,   0.57772    
       14403,        13432,   0.57772    
       13464,        13432,   0.57772    
       14439,        13432,   0.57772    
       14404,        13433,   0.57772    
       14440,        13433,   0.57772    
       13464,        13433,   0.57772    
       14442,        13434,   0.57772    
       14406,        13434,   0.57772    
       13467,        13434,   0.57772    
       13437,        13436,   0.57772    
       13468,        13436,   0.57772    
       14371,        13436,   0.57772    
       13467,        13436,   0.57772    
       14374,        13438,   0.57772    
       14447,        13438,   0.57772    
       13471,        13438,   0.57772    
       13469,        13438,   0.57772    
       14412,        13439,   0.57772    
       14378,        13440,   0.57772    
       14450,        13441,   0.57772    
       14377,        13441,   0.57772    
       14449,        13441,   0.57772    
       14414,        13441,   0.57772    
       14412,        13441,   0.57772    
       13474,        13441,   0.57772    
       14379,        13442,   0.57772    
       14378,        13442,   0.57772    
       14452,        13442,   0.57772    
       14415,        13442,   0.57772    
       14416,        13443,   0.57772    
       13445,        13444,   0.57772    
       14453,        13444,   0.57772    
       14454,        13444,   0.57772    
       14382,        13445,   0.57772    
       13476,        13445,   0.57772    
       14456,        13446,   0.57772    
       13479,        13446,   0.57772    
       14456,        13447,   0.57772    
       14420,        13447,   0.57772    
       14384,        13448,   0.57772    
       14421,        13448,   0.57772    
       13479,        13448,   0.57772    
       14458,        13449,   0.57772    
       14459,        13449,   0.57772    
       14422,        13449,   0.57772    
       14423,        13450,   0.57772    
       13483,        13450,   0.57772    
       13481,        13450,   0.57772    
       14386,        13451,   0.57772    
       13484,        13451,   0.57772    
       14462,        13452,   0.57772    
       14423,        13452,   0.57772    
       14426,        13453,   0.57772    
       14427,        13453,   0.57772    
       13485,        13453,   0.57772    
       13455,        13454,   0.57772    
       14390,        13454,   0.57772    
       13488,        13454,   0.57772    
       14428,        13455,   0.57772    
       14392,        13455,   0.57772    
       14465,        13455,   0.57772    
       14429,        13456,   0.57772    
       14469,        13457,   0.57772    
       14433,        13457,   0.57772    
       13490,        13457,   0.57772    
       14397,        13458,   0.57772    
       14434,        13458,   0.57772    
       14470,        13459,   0.57772    
       13493,        13459,   0.57772    
       14398,        13460,   0.57772    
       14473,        13461,   0.57772    
       14435,        13461,   0.57772    
       13493,        13461,   0.57772    
       13496,        13462,   0.57772    
       14437,        13462,   0.57772    
       13464,        13463,   0.57772    
       14477,        13463,   0.57772    
       14477,        13464,   0.57772    
       14477,        13465,   0.57772    
       14405,        13465,   0.57772    
       14442,        13465,   0.57772    
       14404,        13466,   0.57772    
       14443,        13466,   0.57772    
       13469,        13468,   0.57772    
       13470,        13469,   0.57772    
       14482,        13469,   0.57772    
       14446,        13469,   0.57772    
       13501,        13469,   0.57772    
       13503,        13470,   0.57772    
       14483,        13470,   0.57772    
       14447,        13471,   0.57772    
       14448,        13472,   0.57772    
       13506,        13472,   0.57772    
       14413,        13473,   0.57772    
       13508,        13473,   0.57772    
       14450,        13474,   0.57772    
       14415,        13475,   0.57772    
       14489,        13476,   0.57772    
       14417,        13477,   0.57772    
       14455,        13478,   0.57772    
       14419,        13478,   0.57772    
       14456,        13478,   0.57772    
       14456,        13479,   0.57772    
       14419,        13480,   0.57772    
       14492,        13480,   0.57772    
       14421,        13481,   0.57772    
       13516,        13482,   0.57772    
       14424,        13484,   0.57772    
       14495,        13484,   0.57772    
       14462,        13484,   0.57772    
       14424,        13485,   0.57772    
       13517,        13485,   0.57772    
       13519,        13486,   0.57772    
       14462,        13486,   0.57772    
       14428,        13487,   0.57772    
       14463,        13487,   0.57772    
       14465,        13488,   0.57772    
       14464,        13488,   0.57772    
       13525,        13490,   0.57772    
       14433,        13491,   0.57772    
       14471,        13492,   0.57772    
       14472,        13493,   0.57772    
       14435,        13493,   0.57772    
       14434,        13493,   0.57772    
       13527,        13493,   0.57772    
       13529,        13495,   0.57772    
       14509,        13495,   0.57772    
       14436,        13495,   0.57772    
       14509,        13496,   0.57772    
       14474,        13496,   0.57772    
       13531,        13497,   0.57772    
       13532,        13497,   0.57772    
       14441,        13499,   0.57772    
       14512,        13499,   0.57772    
       14444,        13500,   0.57772    
       14516,        13500,   0.57772    
       14481,        13500,   0.57772    
       13533,        13500,   0.57772    
       14516,        13501,   0.57772    
       14517,        13501,   0.57772    
       13503,        13502,   0.57772    
       14516,        13502,   0.57772    
       14518,        13503,   0.57772    
       13537,        13504,   0.57772    
       14486,        13505,   0.57772    
       14449,        13506,   0.57772    
       14485,        13506,   0.57772    
       14451,        13507,   0.57772    
       14450,        13508,   0.57772    
       14487,        13508,   0.57772    
       13543,        13508,   0.57772    
       14452,        13509,   0.57772    
       14524,        13509,   0.57772    
       14454,        13511,   0.57772    
       14453,        13511,   0.57772    
       13513,        13512,   0.57772    
       14527,        13512,   0.57772    
       13514,        13513,   0.57772    
       14456,        13513,   0.57772    
       14458,        13513,   0.57772    
       13515,        13514,   0.57772    
       14460,        13515,   0.57772    
       14531,        13515,   0.57772    
       14460,        13516,   0.57772    
       14532,        13516,   0.57772    
       14497,        13517,   0.57772    
       13552,        13517,   0.57772    
       14497,        13518,   0.57772    
       14463,        13518,   0.57772    
       14463,        13519,   0.57772    
       14533,        13519,   0.57772    
       14536,        13520,   0.57772    
       13555,        13521,   0.57772    
       13556,        13521,   0.57772    
       13554,        13521,   0.57772    
       14501,        13522,   0.57772    
       14538,        13523,   0.57772    
       14503,        13523,   0.57772    
       13558,        13523,   0.57772    
       13556,        13523,   0.57772    
       14539,        13524,   0.57772    
       14467,        13525,   0.57772    
       13560,        13525,   0.57772    
       14506,        13526,   0.57772    
       13563,        13527,   0.57772    
       13564,        13528,   0.57772    
       14474,        13528,   0.57772    
       14546,        13528,   0.57772    
       13531,        13530,   0.57772    
       13567,        13530,   0.57772    
       13566,        13531,   0.57772    
       14512,        13532,   0.57772    
       14548,        13532,   0.57772    
       14513,        13532,   0.57772    
       13567,        13532,   0.57772    
       13534,        13533,   0.57772    
       14478,        13533,   0.57772    
       14550,        13533,   0.57772    
       14515,        13533,   0.57772    
       14481,        13534,   0.57772    
       13572,        13535,   0.57772    
